Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,1486,Penzance,GBR,United Kingdom,50.1337215363,-5.55003361146,0,82.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2007,1,1,0,8.01,64.0,0.0,0.0,0.0,269.74,10.5,262.0,1005.47,
2007,1,1,1,8.48,65.72,0.0,0.0,0.0,274.63,11.48,267.0,1005.77,
2007,1,1,2,8.94,67.44,0.0,0.0,0.0,279.51,12.45,272.0,1006.06,
2007,1,1,3,9.41,69.15,0.0,0.0,0.0,284.4,13.43,276.0,1007.05,
2007,1,1,4,9.88,70.87,0.0,0.0,0.0,289.28,14.41,279.0,1008.04,
2007,1,1,5,10.35,72.58,0.0,0.0,0.0,294.17,15.38,282.0,1009.03,
2007,1,1,6,10.82,74.3,0.0,0.0,0.0,299.05,16.36,276.0,1009.43,
2007,1,1,7,11.29,76.01,0.0,0.0,0.0,303.94,17.34,271.0,1009.83,
2007,1,1,8,10.84,60.78,0.0,0.0,0.0,289.0,12.07,266.0,1010.22,
2007,1,1,9,10.65,64.94,42.0,100.48,33.0,295.53,12.6,257.0,1009.43,
2007,1,1,10,10.46,69.09,48.0,0.0,48.0,302.07,13.14,249.0,1008.64,
2007,1,1,11,10.27,73.25,108.0,23.17,102.0,308.6,13.67,240.0,1007.84,
2007,1,1,12,9.79,75.93,30.0,0.0,30.0,316.12,14.43,255.0,1007.48,
2007,1,1,13,9.32,78.62,66.0,0.0,66.0,323.63,15.2,270.0,1007.12,
2007,1,1,14,8.84,81.3,57.0,0.0,57.0,331.15,15.96,285.0,1006.76,
2007,1,1,15,9.01,78.65,87.0,209.67,57.0,319.08,16.53,291.0,1008.21,
2007,1,1,16,9.17,75.99,0.0,0.0,0.0,307.02,17.11,297.0,1009.66,
2007,1,1,17,9.33,73.34,0.0,0.0,0.0,294.95,17.68,303.0,1011.11,
2007,1,1,18,9.46,71.81,0.0,0.0,0.0,289.83,17.31,301.0,1012.2,
2007,1,1,19,9.59,70.28,0.0,0.0,0.0,284.72,16.95,298.0,1013.29,
2007,1,1,20,9.72,68.75,0.0,0.0,0.0,279.6,16.58,296.0,1014.38,
2007,1,1,21,9.81,69.84,0.0,0.0,0.0,280.52,16.39,295.0,1015.01,
2007,1,1,22,9.89,70.92,0.0,0.0,0.0,281.43,16.19,294.0,1015.64,
2007,1,1,23,9.98,72.01,0.0,0.0,0.0,282.35,16.0,294.0,1016.26,
2007,1,2,0,10.18,71.25,0.0,0.0,0.0,287.88,16.03,294.0,1016.79,
2007,1,2,1,10.38,70.49,0.0,0.0,0.0,293.42,16.06,294.0,1017.32,
2007,1,2,2,10.58,69.73,0.0,0.0,0.0,298.95,16.1,294.0,1017.85,
2007,1,2,3,10.68,68.41,0.0,0.0,0.0,301.92,15.72,295.0,1017.95,
2007,1,2,4,10.77,67.08,0.0,0.0,0.0,304.88,15.35,295.0,1018.05,
2007,1,2,5,10.87,65.76,0.0,0.0,0.0,307.85,14.98,295.0,1018.14,
2007,1,2,6,10.92,65.24,0.0,0.0,0.0,309.25,14.67,295.0,1018.61,
2007,1,2,7,10.97,64.73,0.0,0.0,0.0,310.65,14.36,295.0,1019.07,
2007,1,2,8,11.02,64.21,0.0,0.0,0.0,312.05,14.06,295.0,1019.53,
2007,1,2,9,10.99,64.81,46.0,144.43,33.0,315.35,13.75,297.0,1019.93,
2007,1,2,10,10.96,65.42,120.0,193.01,83.0,318.65,13.45,298.0,1020.32,
2007,1,2,11,10.93,66.02,152.0,126.94,119.0,321.95,13.14,299.0,1020.72,
2007,1,2,12,10.96,66.97,118.0,20.68,112.0,323.58,12.38,299.0,1021.31,
2007,1,2,13,11.0,67.91,180.0,178.47,130.0,325.22,11.62,299.0,1021.91,
2007,1,2,14,11.03,68.86,90.0,17.34,86.0,326.85,10.86,299.0,1022.5,
2007,1,2,15,11.06,70.16,79.0,130.87,60.0,326.15,10.31,296.0,1022.8,
2007,1,2,16,11.08,71.46,0.0,0.0,0.0,325.45,9.77,293.0,1023.1,
2007,1,2,17,11.1,72.76,0.0,0.0,0.0,324.75,9.23,290.0,1023.39,
2007,1,2,18,11.09,74.3,0.0,0.0,0.0,325.03,8.63,281.0,1023.29,
2007,1,2,19,11.08,75.83,0.0,0.0,0.0,325.32,8.03,273.0,1023.19,
2007,1,2,20,11.06,77.37,0.0,0.0,0.0,325.6,7.43,264.0,1023.1,
2007,1,2,21,11.04,77.8,0.0,0.0,0.0,325.87,8.21,256.0,1022.77,
2007,1,2,22,11.02,78.22,0.0,0.0,0.0,326.13,8.99,247.0,1022.44,
2007,1,2,23,10.99,78.65,0.0,0.0,0.0,326.4,9.77,238.0,1022.11,
2007,1,3,0,10.99,79.85,0.0,0.0,0.0,334.67,10.07,234.0,1021.48,
2007,1,3,1,10.99,81.06,0.0,0.0,0.0,342.93,10.37,229.0,1020.85,
2007,1,3,2,10.99,82.26,0.0,0.0,0.0,351.2,10.68,224.0,1020.22,
2007,1,3,3,11.03,83.3,0.0,0.0,0.0,351.57,11.04,224.0,1019.3,
2007,1,3,4,11.07,84.35,0.0,0.0,0.0,351.93,11.41,223.0,1018.38,
2007,1,3,5,11.11,85.39,0.0,0.0,0.0,352.3,11.78,223.0,1017.45,
2007,1,3,6,11.14,85.53,0.0,0.0,0.0,350.48,12.44,221.0,1016.53,
2007,1,3,7,11.17,85.68,0.0,0.0,0.0,348.67,13.1,220.0,1015.6,
2007,1,3,8,11.19,85.82,0.0,0.0,0.0,346.85,13.77,219.0,1014.68,
2007,1,3,9,11.27,86.35,14.0,0.0,14.0,343.87,14.38,219.0,1013.62,
2007,1,3,10,11.35,86.87,45.0,0.0,45.0,340.88,15.0,219.0,1012.57,
2007,1,3,11,11.43,87.4,86.0,3.83,85.0,337.9,15.61,219.0,1011.51,
2007,1,3,12,11.58,88.09,89.0,0.0,89.0,336.58,15.77,220.0,1010.02,
2007,1,3,13,11.73,88.77,153.0,88.68,128.0,335.27,15.93,220.0,1008.54,
2007,1,3,14,11.87,89.46,70.0,4.3,69.0,333.95,16.08,221.0,1007.05,
2007,1,3,15,11.94,89.39,41.0,0.0,41.0,342.47,16.63,226.0,1006.16,
