Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,3284,Blida,DZA,Algeria,36.4203466991,2.8299975165,1,827.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2016,1,1,0,3.61,86.47,0.0,0.0,0.0,279.37,2.75,270.0,925.42,
2016,1,1,1,3.71,87.58,0.0,0.0,0.0,275.99,2.77,198.0,929.31,
2016,1,1,2,3.81,88.69,0.0,0.0,0.0,272.6,2.79,196.0,929.13,
2016,1,1,3,3.91,89.8,0.0,0.0,0.0,269.21,2.81,195.0,928.95,
2016,1,1,4,4.0,90.92,0.0,0.0,0.0,265.83,2.82,194.0,928.92,
2016,1,1,5,4.1,92.03,0.0,0.0,0.0,262.44,2.84,192.0,928.89,
2016,1,1,6,4.2,93.14,0.0,0.0,0.0,259.05,2.86,191.0,928.86,
2016,1,1,7,4.3,94.26,0.0,0.0,0.0,255.66,2.88,188.0,929.01,
2016,1,1,8,4.4,95.37,1.0,0.0,1.0,252.28,2.9,186.0,929.16,
2016,1,1,9,7.51,87.91,92.0,0.0,92.0,260.85,3.77,183.0,929.31,
2016,1,1,10,9.72,81.2,231.0,0.0,231.0,266.12,3.49,187.0,928.98,
2016,1,1,11,11.94,74.5,347.0,0.0,347.0,271.38,3.22,191.0,928.65,
2016,1,1,12,14.15,67.79,826.0,832.51,413.0,276.65,2.95,196.0,928.32,
2016,1,1,13,14.32,65.24,834.0,823.52,417.0,278.3,2.69,201.0,927.81,
2016,1,1,14,14.49,62.69,774.0,829.91,387.0,279.95,2.43,206.0,927.29,
2016,1,1,15,14.66,60.14,285.0,0.0,285.0,281.6,2.17,211.0,926.78,
2016,1,1,16,12.38,64.53,159.0,0.0,159.0,277.52,2.07,202.0,926.66,
2016,1,1,17,10.1,68.92,25.0,0.0,25.0,273.43,1.98,193.0,926.54,
2016,1,1,18,7.82,73.31,0.0,0.0,0.0,269.35,1.89,184.0,926.42,
2016,1,1,19,6.91,75.89,0.0,0.0,0.0,267.8,2.09,185.0,926.54,
2016,1,1,20,6.01,78.47,0.0,0.0,0.0,266.25,2.29,187.0,926.66,
2016,1,1,21,5.11,81.05,0.0,0.0,0.0,264.7,2.5,188.0,926.78,
2016,1,1,22,5.17,79.42,0.0,0.0,0.0,263.1,2.79,193.0,926.57,
2016,1,1,23,5.24,77.8,0.0,0.0,0.0,261.5,3.08,198.0,926.36,
2016,1,2,0,5.3,76.17,0.0,0.0,0.0,259.9,3.37,202.0,926.14,
2016,1,2,1,5.55,72.98,0.0,0.0,0.0,258.48,3.77,210.0,925.84,
2016,1,2,2,5.81,69.79,0.0,0.0,0.0,257.07,4.17,218.0,925.54,
2016,1,2,3,6.06,66.6,0.0,0.0,0.0,255.65,4.58,226.0,925.24,
2016,1,2,4,6.15,67.01,0.0,0.0,0.0,254.37,4.91,230.0,925.27,
2016,1,2,5,6.24,67.41,0.0,0.0,0.0,253.08,5.24,233.0,925.3,
2016,1,2,6,6.33,67.82,0.0,0.0,0.0,251.8,5.57,237.0,925.33,
2016,1,2,7,7.79,67.2,0.0,0.0,0.0,252.63,6.01,238.0,925.6,
2016,1,2,8,9.25,66.57,0.05,0.0,0.05,253.47,6.45,239.0,925.87,
2016,1,2,9,10.71,65.95,78.0,0.0,78.0,254.3,6.88,240.0,926.14,
2016,1,2,10,11.73,64.47,79.5,0.0,79.5,261.45,7.33,247.0,926.08,
2016,1,2,11,12.75,62.99,335.0,0.0,335.0,268.6,7.77,254.0,926.02,
2016,1,2,12,13.77,61.51,570.0,573.32,285.0,275.75,8.22,262.0,925.96,
2016,1,2,13,13.87,62.32,690.0,679.45,345.0,278.33,7.96,264.0,925.54,
2016,1,2,14,13.97,63.13,778.0,831.09,389.0,280.92,7.71,266.0,925.12,
2016,1,2,15,14.06,63.94,162.0,0.0,162.0,283.5,7.45,268.0,924.7,
2016,1,2,16,12.71,69.09,33.0,0.0,33.0,284.42,7.24,268.0,925.0,
2016,1,2,17,11.36,74.23,15.0,0.0,15.0,285.33,7.03,267.0,925.3,
2016,1,2,18,10.01,79.38,0.0,0.0,0.0,286.25,6.83,267.0,925.6,
2016,1,2,19,9.52,83.26,0.0,0.0,0.0,288.53,6.69,269.0,925.99,
2016,1,2,20,9.03,87.15,0.0,0.0,0.0,290.82,6.55,272.0,926.39,
2016,1,2,21,8.55,91.03,0.0,0.0,0.0,293.1,6.41,274.0,926.78,
2016,1,2,22,8.69,90.56,0.0,0.0,0.0,295.55,5.6,274.0,926.63,
