Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
39530,Valentia_Observatory,IRL,Ireland,51.93,-10.25,0.0,14,PVGIS
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2007,1,1,0,9.86,79.97,0.0,0.0,0.0,313.13,11.29,277.0,1006.5,
2007,1,1,1,9.78,77.68,0.0,0.0,0.0,308.11,11.74,276.0,1007.06,
2007,1,1,2,9.71,75.38,0.0,0.0,0.0,303.09,12.19,274.0,1007.63,
2007,1,1,3,9.64,73.09,0.0,0.0,0.0,298.08,12.64,265.0,1007.53,
2007,1,1,4,9.56,70.79,0.0,0.0,0.0,293.06,13.09,256.0,1007.43,
2007,1,1,5,9.49,68.5,0.0,0.0,0.0,288.04,13.55,247.0,1007.33,
2007,1,1,6,9.41,66.21,0.0,0.0,0.0,283.02,14.0,249.0,1007.33,
2007,1,1,7,9.34,63.91,0.0,0.0,0.0,278.01,14.45,251.0,1007.33,
2007,1,1,8,7.7,84.83,0.0,0.0,0.0,292.85,14.91,253.0,1007.33,
2007,1,1,9,7.91,80.86,0.0,0.0,0.0,290.48,14.56,264.0,1008.13,
2007,1,1,10,8.13,76.88,13.0,0.0,13.0,288.12,14.2,275.0,1008.92,
2007,1,1,11,8.34,72.91,58.0,0.0,58.0,285.75,13.85,286.0,1009.72,
2007,1,1,12,8.56,70.58,48.0,0.0,48.0,283.78,14.19,288.0,1010.78,
2007,1,1,13,8.78,68.25,170.0,222.63,113.0,281.82,14.54,290.0,1011.84,
2007,1,1,14,9.01,65.92,16.0,0.0,16.0,279.85,14.88,292.0,1012.91,
2007,1,1,15,9.01,67.04,13.0,0.0,13.0,278.53,15.23,291.0,1013.74,
2007,1,1,16,9.02,68.16,15.0,67.49,12.0,277.22,15.57,290.0,1014.57,
2007,1,1,17,9.02,69.28,0.0,0.0,0.0,275.9,15.92,289.0,1015.4,
2007,1,1,18,9.18,67.88,0.0,0.0,0.0,279.82,16.05,289.0,1016.29,
2007,1,1,19,9.33,66.48,0.0,0.0,0.0,283.73,16.18,288.0,1017.19,
2007,1,1,20,9.49,65.08,0.0,0.0,0.0,287.65,16.32,288.0,1018.09,
2007,1,1,21,9.66,64.6,0.0,0.0,0.0,286.3,16.17,287.0,1018.72,
2007,1,1,22,9.83,64.11,0.0,0.0,0.0,284.95,16.02,287.0,1019.35,
2007,1,1,23,10.0,63.63,0.0,0.0,0.0,283.6,15.88,286.0,1019.98,
2007,1,2,0,10.08,63.28,0.0,0.0,0.0,291.07,15.46,287.0,1020.51,
2007,1,2,1,10.17,62.93,0.0,0.0,0.0,298.53,15.04,288.0,1021.04,
2007,1,2,2,10.26,62.58,0.0,0.0,0.0,306.0,14.62,288.0,1021.57,
2007,1,2,3,10.28,62.81,0.0,0.0,0.0,308.63,14.0,288.0,1021.97,
2007,1,2,4,10.3,63.03,0.0,0.0,0.0,311.27,13.39,289.0,1022.37,
2007,1,2,5,10.32,63.26,0.0,0.0,0.0,313.9,12.77,289.0,1022.77,
2007,1,2,6,10.34,64.73,0.0,0.0,0.0,319.28,11.98,289.0,1023.4,
2007,1,2,7,10.36,66.21,0.0,0.0,0.0,324.67,11.18,289.0,1024.03,
2007,1,2,8,10.38,67.68,0.0,0.0,0.0,330.05,10.39,289.0,1024.66,
2007,1,2,9,10.44,67.98,0.0,0.0,0.0,326.48,9.56,286.0,1024.86,
2007,1,2,10,10.51,68.29,79.0,166.6,56.0,322.92,8.73,284.0,1025.06,
2007,1,2,11,10.57,68.59,51.0,0.0,51.0,319.35,7.9,281.0,1025.26,
2007,1,2,12,10.61,73.07,124.0,62.72,108.0,314.38,7.6,268.0,1025.02,
2007,1,2,13,10.65,77.54,137.0,93.17,113.0,309.42,7.3,254.0,1024.79,
2007,1,2,14,10.7,82.02,106.0,63.16,92.0,304.45,6.99,241.0,1024.56,
2007,1,2,15,10.71,84.81,62.0,40.08,56.0,308.1,7.79,232.0,1023.83,
2007,1,2,16,10.73,87.6,3.0,0.0,3.0,311.75,8.58,222.0,1023.1,
2007,1,2,17,10.74,90.39,0.0,0.0,0.0,315.4,9.38,213.0,1022.37,
2007,1,2,18,10.82,91.51,0.0,0.0,0.0,326.63,10.02,211.0,1021.64,
2007,1,2,19,10.91,92.63,0.0,0.0,0.0,337.87,10.67,209.0,1020.91,
2007,1,2,20,10.99,93.75,0.0,0.0,0.0,349.1,11.31,207.0,1020.18,
2007,1,2,21,11.04,93.55,0.0,0.0,0.0,352.98,11.57,206.0,1019.08,
2007,1,2,22,11.1,93.34,0.0,0.0,0.0,356.87,11.83,206.0,1017.99,
2007,1,2,23,11.16,93.14,0.0,0.0,0.0,360.75,12.08,206.0,1016.89,
2007,1,3,0,11.09,92.97,0.0,0.0,0.0,362.02,12.57,207.0,1015.7,
2007,1,3,1,11.03,92.8,0.0,0.0,0.0,363.28,13.05,208.0,1014.5,
2007,1,3,2,10.97,92.63,0.0,0.0,0.0,364.55,13.53,210.0,1013.31,
2007,1,3,3,11.01,92.23,0.0,0.0,0.0,364.05,13.72,210.0,1011.94,
2007,1,3,4,11.04,91.82,0.0,0.0,0.0,363.55,13.92,210.0,1010.58,
2007,1,3,5,11.08,91.42,0.0,0.0,0.0,363.05,14.11,210.0,1009.22,
2007,1,3,6,11.12,91.81,0.0,0.0,0.0,362.37,14.51,209.0,1007.73,
2007,1,3,7,11.15,92.19,0.0,0.0,0.0,361.68,14.91,209.0,1006.23,
2007,1,3,8,11.19,92.58,0.0,0.0,0.0,361.0,15.31,208.0,1004.74,
2007,1,3,9,11.1,93.13,0.0,0.0,0.0,361.68,15.58,210.0,1003.41,
2007,1,3,10,11.0,93.67,16.0,0.0,16.0,362.37,15.84,212.0,1002.08,
2007,1,3,11,10.91,94.22,29.0,0.0,29.0,363.05,16.11,214.0,1000.76,
2007,1,3,12,11.02,90.51,104.0,23.39,98.0,353.07,15.89,221.0,1000.03,
2007,1,3,13,11.13,86.81,34.0,0.0,34.0,343.08,15.68,228.0,999.3,
2007,1,3,14,11.24,83.1,20.0,0.0,20.0,333.1,15.46,235.0,998.57,
2007,1,3,15,11.04,83.89,17.0,0.0,17.0,323.3,15.41,243.0,999.26,
2007,1,3,16,10.85,84.67,2.0,0.0,2.0,313.5,15.35,252.0,999.96,
2007,1,3,17,10.66,85.46,0.0,0.0,0.0,303.7,15.3,261.0,1000.66,
2007,1,3,18,10.19,86.27,0.0,0.0,0.0,310.2,14.84,265.0,1001.98,
2007,1,3,19,9.73,87.07,0.0,0.0,0.0,316.7,14.38,269.0,1003.31,
2007,1,3,20,9.26,87.88,0.0,0.0,0.0,323.2,13.92,274.0,1004.64,
2007,1,3,21,9.03,87.8,0.0,0.0,0.0,331.83,13.88,274.0,1005.44,
2007,1,3,22,8.81,87.72,0.0,0.0,0.0,340.47,13.83,273.0,1006.23,
