Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,115,Miercurea Cuic,ROU,Romania,46.3609980786,25.5240005117,2,871.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2014,1,1,0,-2.48,92.21,0.0,0.0,0.0,269.39,1.45,303.0,918.59,
2014,1,1,1,-2.3,92.71,0.0,0.0,0.0,274.79,1.46,306.0,918.98,
2014,1,1,2,-2.12,93.21,0.0,0.0,0.0,280.18,1.47,123.0,925.65,
2014,1,1,3,-1.95,93.71,0.0,0.0,0.0,285.57,1.47,129.0,925.29,
2014,1,1,4,-1.77,94.21,0.0,0.0,0.0,290.97,1.48,135.0,924.93,
2014,1,1,5,-1.6,94.71,0.0,0.0,0.0,296.36,1.48,136.0,924.96,
2014,1,1,6,-1.42,95.21,0.0,0.0,0.0,301.75,1.49,138.0,924.99,
2014,1,1,7,-1.25,95.71,0.0,0.0,0.0,307.15,1.49,139.0,925.02,
2014,1,1,8,-1.07,96.21,0.0,0.0,0.0,312.54,1.5,144.0,925.08,
2014,1,1,9,-0.89,96.71,66.0,55.24,58.0,317.94,1.51,148.0,925.14,
2014,1,1,10,-0.8,89.5,165.0,194.6,116.0,303.55,1.35,153.0,925.2,
2014,1,1,11,-0.77,85.17,242.0,297.82,146.0,301.0,1.26,159.0,924.66,
2014,1,1,12,-0.74,80.84,240.0,199.07,170.0,298.45,1.16,165.0,924.11,
2014,1,1,13,-0.71,76.51,211.0,139.18,164.0,295.9,1.06,172.0,923.57,
2014,1,1,14,-1.17,81.32,183.0,181.2,132.0,288.62,1.09,169.0,923.54,
2014,1,1,15,-1.63,86.12,134.0,321.25,74.0,281.33,1.13,166.0,923.51,
2014,1,1,16,-2.09,90.93,3.0,0.0,3.0,274.05,1.16,164.0,923.48,
2014,1,1,17,-2.46,92.04,0.0,0.0,0.0,272.33,1.2,166.0,923.69,
2014,1,1,18,-2.83,93.16,0.0,0.0,0.0,270.62,1.23,168.0,923.9,
2014,1,1,19,-3.2,94.27,0.0,0.0,0.0,268.9,1.27,170.0,924.11,
2014,1,1,20,-3.19,94.57,0.0,0.0,0.0,270.05,1.14,174.0,924.17,
2014,1,1,21,-3.18,94.86,0.0,0.0,0.0,271.2,1.02,177.0,924.24,
2014,1,1,22,-3.17,95.16,0.0,0.0,0.0,272.35,0.9,181.0,924.3,
2014,1,1,23,-3.22,95.32,0.0,0.0,0.0,275.4,0.96,185.0,924.11,
2014,1,2,0,-3.27,95.48,0.0,0.0,0.0,278.45,1.03,189.0,923.93,
2014,1,2,1,-3.33,95.64,0.0,0.0,0.0,281.5,1.09,193.0,923.75,
2014,1,2,2,-3.26,96.39,0.0,0.0,0.0,275.65,1.08,194.0,923.3,
2014,1,2,3,-3.2,97.15,0.0,0.0,0.0,269.8,1.07,194.0,922.85,
2014,1,2,4,-3.13,97.9,0.0,0.0,0.0,263.95,1.06,195.0,922.4,
2014,1,2,5,-3.12,97.76,0.0,0.0,0.0,263.3,1.17,192.0,922.43,
2014,1,2,6,-3.11,97.62,0.0,0.0,0.0,262.65,1.28,189.0,922.46,
2014,1,2,7,-3.1,97.48,0.0,0.0,0.0,262.0,1.39,186.0,922.49,
2014,1,2,8,-2.45,94.32,0.0,0.0,0.0,263.22,1.23,186.0,922.43,
2014,1,2,9,-1.79,91.17,114.0,482.19,44.0,264.43,1.07,187.0,922.37,
2014,1,2,10,-1.14,88.01,232.0,673.36,62.0,265.65,0.91,187.0,922.31,
2014,1,2,11,-0.53,84.49,305.0,683.48,84.0,263.47,0.79,188.0,921.65,
2014,1,2,12,0.08,80.96,335.0,677.09,96.0,261.28,0.67,190.0,920.99,
2014,1,2,13,0.69,77.44,319.0,668.92,92.0,259.1,0.55,191.0,920.33,
2014,1,2,14,-0.36,82.7,250.0,568.13,89.0,255.22,0.75,188.0,920.36,
2014,1,2,15,-1.41,87.96,156.0,534.68,55.0,251.33,0.96,185.0,920.39,
2014,1,2,16,-2.46,93.22,26.0,96.26,20.0,247.45,1.16,182.0,920.42,
2014,1,2,17,-2.92,94.55,0.0,0.0,0.0,243.22,1.11,184.0,920.75,
2014,1,2,18,-3.38,95.87,0.0,0.0,0.0,238.98,1.07,186.0,921.08,
2014,1,2,19,-3.85,97.2,0.0,0.0,0.0,234.75,1.02,188.0,921.41,
2014,1,2,20,-3.86,97.44,0.0,0.0,0.0,233.9,1.06,191.0,921.53,
2014,1,2,21,-3.88,97.69,0.0,0.0,0.0,233.05,1.1,195.0,921.65,
2014,1,2,22,-3.9,97.93,0.0,0.0,0.0,232.2,1.14,198.0,921.77,
2014,1,2,23,-3.98,97.94,0.0,0.0,0.0,232.3,1.19,204.0,921.59,
2014,1,3,0,-4.07,97.94,0.0,0.0,0.0,232.4,1.23,209.0,921.41,
2014,1,3,1,-4.16,97.95,0.0,0.0,0.0,232.5,1.27,215.0,921.23,
2014,1,3,2,-3.92,97.99,0.0,0.0,0.0,234.4,1.09,221.0,920.99,
2014,1,3,3,-3.68,98.03,0.0,0.0,0.0,236.3,0.92,228.0,920.75,
2014,1,3,4,-3.44,98.07,0.0,0.0,0.0,238.2,0.74,234.0,920.51,
2014,1,3,5,-3.43,97.96,0.0,0.0,0.0,240.73,0.63,235.0,920.63,
2014,1,3,6,-3.42,97.85,0.0,0.0,0.0,243.27,0.51,237.0,920.75,
2014,1,3,7,-3.4,97.74,0.0,0.0,0.0,245.8,0.4,238.0,920.87,
2014,1,3,8,-1.87,94.43,0.0,0.0,0.0,245.5,0.42,239.0,921.02,
2014,1,3,9,-0.33,91.11,118.0,535.55,40.0,245.2,0.45,241.0,921.17,
2014,1,3,10,1.21,87.8,235.0,698.9,58.0,244.9,0.47,242.0,921.32,
2014,1,3,11,2.3,84.51,313.0,736.58,74.0,245.32,0.55,248.0,920.93,
2014,1,3,12,3.38,81.22,342.0,716.61,88.0,245.73,0.63,254.0,920.54,
2014,1,3,13,4.47,77.93,304.0,551.12,116.0,246.15,0.7,259.0,920.15,
2014,1,3,14,2.83,82.6,131.0,35.04,121.0,250.6,0.57,257.0,920.33,
2014,1,3,15,1.19,87.27,174.0,737.71,33.0,255.05,0.43,255.0,920.51,
2014,1,3,16,-0.46,91.94,31.0,154.6,21.0,259.5,0.29,253.0,920.69,
2014,1,3,17,-1.14,93.14,0.0,0.0,0.0,255.83,0.37,252.0,920.96,
2014,1,3,18,-1.83,94.35,0.0,0.0,0.0,252.17,0.45,252.0,921.23,
2014,1,3,19,-2.52,95.55,0.0,0.0,0.0,248.5,0.52,251.0,921.5,
2014,1,3,20,-2.71,96.05,0.0,0.0,0.0,245.27,0.49,248.0,921.62,
2014,1,3,21,-2.9,96.56,0.0,0.0,0.0,242.03,0.45,246.0,921.74,
2014,1,3,22,-3.1,97.06,0.0,0.0,0.0,238.8,0.41,243.0,921.86,
2014,1,3,23,-3.08,97.5,0.0,0.0,0.0,239.23,0.48,239.0,921.86,
2014,1,4,0,-3.06,97.93,0.0,0.0,0.0,239.67,0.55,235.0,921.86,
2014,1,4,1,-3.05,98.37,0.0,0.0,0.0,240.1,0.62,231.0,921.86,
2014,1,4,2,-2.77,97.35,0.0,0.0,0.0,243.75,0.56,232.0,921.92,
2014,1,4,3,-2.48,96.33,0.0,0.0,0.0,247.4,0.5,232.0,921.98,
2014,1,4,4,-2.2,95.31,0.0,0.0,0.0,251.05,0.44,232.0,922.04,
2014,1,4,5,-2.06,95.45,0.0,0.0,0.0,251.97,0.56,230.0,922.04,
2014,1,4,6,-1.92,95.59,0.0,0.0,0.0,252.88,0.68,228.0,922.04,
2014,1,4,7,-1.77,95.73,0.0,0.0,0.0,253.8,0.8,226.0,922.04,
2014,1,4,8,0.14,93.51,0.0,0.0,0.0,252.32,0.79,226.0,922.16,
2014,1,4,9,2.06,91.29,76.0,102.57,61.0,250.83,0.77,227.0,922.28,
2014,1,4,10,3.98,89.07,106.0,19.67,101.0,249.35,0.76,227.0,922.4,
2014,1,4,11,4.81,86.89,253.0,337.71,143.0,252.37,0.6,228.0,922.1,
2014,1,4,12,5.65,84.71,338.0,679.72,96.0,255.38,0.45,230.0,921.8,
2014,1,4,13,6.48,82.53,334.0,749.24,77.0,258.4,0.29,232.0,921.5,
2014,1,4,14,4.43,86.62,266.0,664.19,75.0,254.7,0.7,223.0,921.44,
