Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,2545,Pizen,CZE,Czech Republic,49.7404380484,13.3600007718,1,329.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2016,1,1,0,1.71,93.4,0.0,0.0,0.0,286.42,3.56,247.0,985.84,
2016,1,1,1,1.37,94.2,0.0,0.0,0.0,291.17,3.33,261.0,988.59,
2016,1,1,2,1.03,95.0,0.0,0.0,0.0,295.92,3.11,259.0,988.66,
2016,1,1,3,0.69,95.8,0.0,0.0,0.0,300.67,2.88,257.0,988.72,
2016,1,1,4,0.35,96.6,0.0,0.0,0.0,305.43,2.66,260.0,988.66,
2016,1,1,5,0.01,97.4,0.0,0.0,0.0,310.18,2.43,262.0,988.59,
2016,1,1,6,-0.34,98.2,0.0,0.0,0.0,314.93,2.21,265.0,988.53,
2016,1,1,7,-0.68,99.0,0.0,0.0,0.0,319.68,1.98,265.0,988.82,
2016,1,1,8,-1.02,99.8,0.0,0.0,0.0,324.43,1.76,265.0,989.11,
2016,1,1,9,0.53,95.87,12.0,48.4,6.0,310.7,2.86,266.0,989.4,
2016,1,1,10,1.26,93.55,12.0,27.52,6.0,304.48,2.79,269.0,989.2,
2016,1,1,11,2.0,91.23,0.0,0.0,0.0,298.27,2.73,272.0,989.01,
2016,1,1,12,2.74,88.91,56.0,94.42,28.0,292.05,2.66,275.0,988.82,
2016,1,1,13,1.61,92.01,10.0,18.14,5.0,284.38,2.25,270.0,988.79,
2016,1,1,14,0.49,95.11,18.0,41.73,9.0,276.72,1.84,264.0,988.75,
2016,1,1,15,-0.63,98.21,0.0,0.0,0.0,269.05,1.43,259.0,988.72,
2016,1,1,16,-1.09,98.27,0.0,0.0,0.0,268.12,1.31,253.0,988.75,
2016,1,1,17,-1.55,98.32,0.0,0.0,0.0,267.18,1.2,248.0,988.79,
