Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,1194,Eldorado,ARG,Argentina,-26.2000170707,-54.5999853939,-3,182.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2005,1,1,0,24.33,88.25,0.0,0.0,0.0,373.22,2.13,109.0,989.93,
2005,1,1,1,23.21,94.43,0.0,0.0,0.0,371.11,2.2,105.0,989.6,
2005,1,1,2,22.1,100.0,0.0,0.0,0.0,368.99,2.27,101.0,989.28,
2005,1,1,3,20.99,100.0,0.0,0.0,0.0,366.88,2.34,100.0,989.44,
2005,1,1,4,19.87,100.0,0.0,0.0,0.0,364.76,2.4,100.0,989.6,
2005,1,1,5,20.87,100.0,0.0,0.0,0.0,357.5,1.16,99.0,989.77,
2005,1,1,6,23.4,91.23,0.0,0.0,0.0,359.38,1.05,97.0,990.09,
2005,1,1,7,25.92,82.45,101.0,172.21,58.0,361.27,0.94,95.0,990.42,
2005,1,1,8,28.45,73.68,330.0,502.3,99.0,363.15,0.83,93.0,990.74,
2005,1,1,9,30.18,63.86,571.0,720.99,102.0,370.85,0.66,94.0,990.35,
2005,1,1,10,31.9,54.03,789.0,859.58,94.0,378.55,0.49,96.0,989.96,
2005,1,1,11,33.63,44.21,941.0,886.01,123.0,386.25,0.32,97.0,989.57,
2005,1,1,12,34.33,40.87,1008.0,817.81,201.0,391.32,0.56,116.0,988.66,
2005,1,1,13,35.03,37.53,1041.0,829.28,216.0,396.38,0.8,134.0,987.74,
2005,1,1,14,35.72,34.19,949.0,671.69,313.0,401.45,1.05,153.0,986.83,
2005,1,1,15,35.12,35.1,940.0,917.13,164.0,400.63,1.21,134.0,986.34,
2005,1,1,16,34.51,36.02,773.0,854.93,175.0,399.82,1.37,115.0,985.85,
2005,1,1,17,33.9,36.93,520.0,564.89,228.0,399.0,1.53,96.0,985.36,
2005,1,1,18,31.97,45.59,34.0,0.0,34.0,394.85,1.73,82.0,986.18,
2005,1,1,19,30.04,54.24,13.0,0.0,13.0,390.7,1.93,68.0,986.99,
2005,1,1,20,28.11,62.9,0.0,0.0,0.0,386.55,2.12,55.0,987.81,
2005,1,1,21,27.29,65.53,0.0,0.0,0.0,385.62,2.16,48.0,988.3,
2005,1,1,22,26.48,68.16,0.0,0.0,0.0,384.68,2.19,41.0,988.79,
2005,1,1,23,25.66,70.79,0.0,0.0,0.0,383.75,2.22,34.0,989.28,
2005,1,2,0,25.38,73.85,0.0,0.0,0.0,386.62,2.59,35.0,989.21,
2005,1,2,1,25.1,76.92,0.0,0.0,0.0,389.48,2.97,35.0,989.15,
2005,1,2,2,24.82,79.98,0.0,0.0,0.0,392.35,3.34,36.0,989.08,
2005,1,2,3,24.64,84.02,0.0,0.0,0.0,394.17,3.39,36.0,989.24,
2005,1,2,4,24.47,88.07,0.0,0.0,0.0,395.98,3.44,36.0,989.41,
2005,1,2,5,24.29,92.11,0.0,0.0,0.0,397.8,3.49,36.0,989.57,
2005,1,2,6,25.01,88.58,0.0,0.0,0.0,397.93,3.82,33.0,989.99,
2005,1,2,7,25.74,85.06,58.0,16.16,54.0,398.07,4.14,29.0,990.42,
2005,1,2,8,26.46,81.53,184.0,48.04,162.0,398.2,4.47,26.0,990.84,
2005,1,2,9,27.95,77.18,317.0,67.81,273.0,401.7,3.72,19.0,990.58,
2005,1,2,10,29.44,72.84,716.0,615.63,219.0,405.2,2.98,12.0,990.32,
2005,1,2,11,30.93,68.49,715.0,325.23,415.0,408.7,2.23,5.0,990.06,
2005,1,2,12,31.3,65.09,717.0,225.06,495.0,412.47,1.84,4.0,989.34,
2005,1,2,13,31.68,61.68,692.0,168.86,524.0,416.23,1.45,2.0,988.62,
2005,1,2,14,32.05,58.28,374.0,4.22,370.0,420.0,1.06,1.0,987.91,
2005,1,2,15,31.01,63.68,512.0,74.39,449.0,419.95,1.15,18.0,987.55,
2005,1,2,16,29.97,69.09,393.0,47.11,360.0,419.9,1.25,35.0,987.19,
2005,1,2,17,28.93,74.49,55.0,0.0,55.0,419.85,1.34,52.0,986.83,
2005,1,2,18,28.13,79.97,34.0,0.0,34.0,416.12,1.44,50.0,987.65,
2005,1,2,19,27.32,85.44,13.0,0.0,13.0,412.38,1.55,48.0,988.46,
2005,1,2,20,26.51,90.92,0.0,0.0,0.0,408.65,1.66,46.0,989.28,
2005,1,2,21,25.38,93.41,0.0,0.0,0.0,407.13,1.54,54.0,989.6,
2005,1,2,22,24.24,95.9,0.0,0.0,0.0,405.62,1.43,63.0,989.93,
2005,1,2,23,23.11,98.39,0.0,0.0,0.0,404.1,1.32,72.0,990.26,
2005,1,3,0,23.03,98.77,0.0,0.0,0.0,400.87,1.57,69.0,989.57,
2005,1,3,1,22.95,99.14,0.0,0.0,0.0,397.63,1.81,67.0,988.89,
2005,1,3,2,22.86,99.52,0.0,0.0,0.0,394.4,2.06,64.0,988.2,
2005,1,3,3,22.77,99.68,0.0,0.0,0.0,392.53,2.16,58.0,988.27,
2005,1,3,4,22.69,99.84,0.0,0.0,0.0,390.67,2.26,52.0,988.33,
2005,1,3,5,22.6,100.0,0.0,0.0,0.0,388.8,2.36,46.0,988.4,
2005,1,3,6,23.08,99.76,0.0,0.0,0.0,389.58,3.14,41.0,988.89,
2005,1,3,7,23.55,99.52,10.0,0.0,10.0,390.37,3.93,36.0,989.37,
2005,1,3,8,24.03,99.28,99.0,0.0,99.0,391.15,4.72,31.0,989.86,
2005,1,3,9,24.51,99.52,93.0,0.0,93.0,398.82,4.43,27.0,989.7,
2005,1,3,10,25.0,99.76,94.0,0.0,94.0,406.48,4.14,22.0,989.54,
2005,1,3,11,25.48,100.0,145.0,0.0,145.0,414.15,3.85,18.0,989.37,
2005,1,3,12,25.59,99.29,381.0,5.07,376.0,417.72,3.34,15.0,988.56,
2005,1,3,13,25.71,98.58,549.0,55.28,494.0,421.28,2.83,12.0,987.74,
2005,1,3,14,25.82,97.87,449.0,18.99,431.0,424.85,2.32,10.0,986.93,
2005,1,3,15,25.19,98.58,287.0,0.0,287.0,424.53,2.03,13.0,986.67,
2005,1,3,16,24.56,99.29,184.0,0.0,184.0,424.22,1.75,17.0,986.41,
2005,1,3,17,23.92,100.0,404.0,206.16,297.0,423.9,1.46,20.0,986.14,
2005,1,3,18,23.55,100.0,84.0,0.0,84.0,423.02,1.6,30.0,986.7,
2005,1,3,19,23.18,100.0,13.0,0.0,13.0,422.13,1.74,40.0,987.25,
2005,1,3,20,22.81,100.0,0.0,0.0,0.0,421.25,1.88,50.0,987.81,
2005,1,3,21,22.5,99.07,0.0,0.0,0.0,411.73,1.79,48.0,987.97,
2005,1,3,22,22.18,98.13,0.0,0.0,0.0,402.22,1.7,45.0,988.13,
2005,1,3,23,21.87,97.2,0.0,0.0,0.0,392.7,1.61,42.0,988.3,
2005,1,4,0,21.69,97.24,0.0,0.0,0.0,392.23,1.58,40.0,987.78,
2005,1,4,1,21.51,97.27,0.0,0.0,0.0,391.77,1.55,39.0,987.25,
2005,1,4,2,21.33,97.31,0.0,0.0,0.0,391.3,1.52,37.0,986.73,
2005,1,4,3,21.28,97.46,0.0,0.0,0.0,395.88,1.3,35.0,986.8,
2005,1,4,4,21.22,97.62,0.0,0.0,0.0,400.47,1.08,34.0,986.86,
2005,1,4,5,21.17,97.77,0.0,0.0,0.0,405.05,0.86,32.0,986.93,
2005,1,4,6,21.85,94.04,0.0,0.0,0.0,405.65,0.85,2.0,987.12,
2005,1,4,7,22.52,90.3,17.0,0.0,17.0,406.25,0.85,332.0,987.32,
2005,1,4,8,23.2,86.57,55.0,0.0,55.0,406.85,0.84,303.0,987.51,
2005,1,4,9,23.91,83.52,112.0,0.0,112.0,406.53,1.23,300.0,986.96,
2005,1,4,10,24.62,80.47,259.0,1.24,258.0,406.22,1.61,297.0,986.41,
2005,1,4,11,25.33,77.42,438.0,32.58,408.0,405.9,2.0,294.0,985.85,
2005,1,4,12,26.1,75.53,494.0,36.52,458.0,405.2,2.15,269.0,985.1,
2005,1,4,13,26.87,73.63,715.0,195.98,520.0,404.5,2.29,244.0,984.35,
2005,1,4,14,27.64,71.74,541.0,59.06,485.0,403.8,2.44,219.0,983.6,
2005,1,4,15,27.52,72.14,796.0,498.66,373.0,405.12,2.34,204.0,983.27,
2005,1,4,16,27.4,72.54,500.0,152.37,393.0,406.43,2.24,190.0,982.95,
2005,1,4,17,27.27,72.94,437.0,284.63,289.0,407.75,2.14,175.0,982.62,
2005,1,4,18,26.39,77.49,297.0,382.28,177.0,406.98,1.77,163.0,983.31,
2005,1,4,19,25.51,82.03,102.0,224.34,80.0,406.22,1.41,150.0,983.99,
2005,1,4,20,24.63,86.58,0.0,0.0,0.0,405.45,1.05,138.0,984.68,
2005,1,4,21,23.69,89.44,0.0,0.0,0.0,396.62,1.49,131.0,984.74,
2005,1,4,22,22.76,92.31,0.0,0.0,0.0,387.78,1.92,123.0,984.81,
2005,1,4,23,21.82,95.17,0.0,0.0,0.0,378.95,2.36,116.0,984.87,
2005,1,5,0,21.37,96.78,0.0,0.0,0.0,375.98,2.35,111.0,984.68,
2005,1,5,1,20.92,98.39,0.0,0.0,0.0,373.02,2.34,106.0,984.48,
2005,1,5,2,20.47,100.0,0.0,0.0,0.0,370.05,2.33,100.0,984.29,
2005,1,5,3,20.33,100.0,0.0,0.0,0.0,369.63,2.22,92.0,984.58,
2005,1,5,4,20.19,100.0,0.0,0.0,0.0,369.22,2.11,84.0,984.87,
2005,1,5,5,20.05,100.0,0.0,0.0,0.0,368.8,2.0,76.0,985.17,
2005,1,5,6,21.45,93.51,0.0,0.0,0.0,372.75,2.03,52.0,985.43,
