Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,1922,Rayevskiy,RUS,Russia,54.0673832388,54.9269209379,6,118.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2016,1,1,0,-5.21,90.24,0.0,0.0,0.0,287.73,6.23,245.0,1006.07,
2016,1,1,1,-6.62,88.83,0.0,0.0,0.0,280.37,6.08,247.0,1005.74,
2016,1,1,2,-8.04,87.42,0.0,0.0,0.0,273.0,5.94,249.0,1005.42,
2016,1,1,3,-9.45,86.01,0.0,0.0,0.0,265.63,5.79,251.0,1005.05,
2016,1,1,4,-10.86,84.6,0.0,0.0,0.0,258.26,5.65,253.0,1004.69,
2016,1,1,5,-12.27,83.2,0.0,0.0,0.0,250.9,5.5,255.0,1004.33,
2016,1,1,6,-13.69,81.79,0.0,0.0,0.0,243.53,5.36,52.0,1020.01,
2016,1,1,7,-15.1,80.38,0.0,0.0,0.0,236.16,5.21,52.0,1020.11,
2016,1,1,8,-16.51,78.97,0.0,0.0,0.0,228.8,5.07,51.0,1020.21,
2016,1,1,9,-17.93,77.56,0.0,0.0,0.0,221.43,4.92,52.0,1020.54,
2016,1,1,10,-19.34,76.15,0.0,0.0,0.0,214.06,4.78,54.0,1020.86,
2016,1,1,11,-20.75,74.74,0.0,0.0,0.0,206.69,4.63,55.0,1021.19,
2016,1,1,12,-22.16,73.33,72.0,404.89,27.0,199.33,4.49,56.0,1021.29,
2016,1,1,13,-23.58,71.92,52.0,0.0,52.0,191.96,4.34,57.0,1021.39,
2016,1,1,14,-19.05,70.2,200.0,758.55,34.0,214.8,4.73,57.0,1021.49,
2016,1,1,15,-19.08,71.14,152.0,278.26,91.0,213.22,4.71,55.0,1021.56,
2016,1,1,16,-19.12,72.09,125.0,278.54,74.0,211.63,4.69,53.0,1021.62,
2016,1,1,17,-19.15,73.03,71.0,256.81,42.0,210.05,4.68,51.0,1021.69,
2016,1,1,18,-19.22,74.3,0.0,0.0,0.0,211.37,4.56,48.0,1021.69,
2016,1,1,19,-19.29,75.57,0.0,0.0,0.0,212.68,4.45,45.0,1021.69,
2016,1,1,20,-19.37,76.84,0.0,0.0,0.0,214.0,4.33,42.0,1021.69,
