Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,1545,Masindi-Port,UGA,Uganda,1.70039878225,32.0699181709,3,1044.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2009,1,1,0,23.4,57.64,0.0,0.0,0.0,363.09,1.99,312.0,893.39,
2009,1,1,1,23.43,56.86,0.0,0.0,0.0,359.94,1.97,323.0,893.56,
2009,1,1,2,23.47,56.08,0.0,0.0,0.0,356.79,1.95,333.0,893.74,
2009,1,1,3,23.5,55.3,0.0,0.0,0.0,353.65,1.93,14.0,891.86,
2009,1,1,4,23.53,54.52,0.0,0.0,0.0,350.5,1.91,13.0,891.92,
2009,1,1,5,23.56,53.74,0.0,0.0,0.0,347.35,1.89,12.0,891.97,
2009,1,1,6,23.6,52.96,0.0,0.0,0.0,344.21,1.88,33.0,892.59,
2009,1,1,7,23.63,52.18,0.0,0.0,0.0,341.06,1.86,53.0,893.21,
2009,1,1,8,23.66,51.4,223.0,483.03,93.0,337.91,1.84,74.0,893.83,
2009,1,1,9,23.69,50.62,473.0,713.5,126.0,334.77,1.82,79.0,893.3,
2009,1,1,10,23.73,49.84,694.0,818.39,146.0,331.62,1.8,84.0,892.77,
2009,1,1,11,31.47,29.96,864.0,877.92,156.0,350.05,2.87,89.0,892.24,
2009,1,1,12,32.4,26.7,858.0,600.53,325.0,351.67,3.08,86.0,890.86,
2009,1,1,13,33.34,23.44,960.0,823.26,213.0,353.28,3.29,82.0,889.47,
2009,1,1,14,34.28,20.18,883.0,736.79,246.0,354.9,3.5,79.0,888.09,
2009,1,1,15,33.78,20.61,781.0,771.6,193.0,354.05,3.26,85.0,887.86,
2009,1,1,16,33.28,21.05,87.0,0.0,87.0,353.2,3.01,91.0,887.62,
2009,1,1,17,32.79,21.48,371.0,593.5,128.0,352.35,2.76,97.0,887.39,
2009,1,1,18,30.3,26.87,114.0,212.69,75.0,348.85,2.57,109.0,888.15,
2009,1,1,19,27.81,32.25,0.0,0.0,0.0,345.35,2.39,121.0,888.92,
2009,1,1,20,25.32,37.64,0.0,0.0,0.0,341.85,2.21,133.0,889.68,
2009,1,1,21,24.35,42.42,0.0,0.0,0.0,340.27,2.14,137.0,890.21,
2009,1,1,22,23.39,47.2,0.0,0.0,0.0,338.68,2.08,140.0,890.74,
2009,1,1,23,22.42,51.98,0.0,0.0,0.0,337.1,2.01,143.0,891.27,
2009,1,2,0,22.09,55.9,0.0,0.0,0.0,335.05,1.91,146.0,891.47,
2009,1,2,1,21.76,59.82,0.0,0.0,0.0,333.0,1.81,148.0,891.68,
2009,1,2,2,21.43,63.74,0.0,0.0,0.0,330.95,1.71,151.0,891.89,
2009,1,2,3,20.47,64.91,0.0,0.0,0.0,330.08,1.3,175.0,892.12,
2009,1,2,4,19.51,66.08,0.0,0.0,0.0,329.22,0.89,198.0,892.36,
2009,1,2,5,18.56,67.25,0.0,0.0,0.0,328.35,0.48,222.0,892.59,
2009,1,2,6,20.39,64.33,0.0,0.0,0.0,329.2,0.54,216.0,893.21,
2009,1,2,7,22.22,61.4,0.0,0.0,0.0,330.05,0.59,211.0,893.83,
2009,1,2,8,24.05,58.48,179.35,323.75,92.7,330.9,0.65,205.0,894.44,
2009,1,2,9,26.28,50.47,429.25,588.13,143.9,338.45,0.86,155.0,893.83,
2009,1,2,10,28.51,42.45,664.0,732.88,173.8,346.0,1.08,105.0,893.21,
2009,1,2,11,30.75,34.44,796.75,733.45,205.45,353.55,1.3,55.0,892.59,
