Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,4975,Tbilisi,GEO,Georgia,41.7250099885,44.7907954496,4,423.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2012,1,1,0,4.21,73.15,0.0,0.0,0.0,262.39,0.6,131.0,964.74,
2012,1,1,1,4.06,71.98,0.0,0.0,0.0,255.48,0.63,88.0,964.64,
2012,1,1,2,3.91,70.82,0.0,0.0,0.0,248.57,0.67,45.0,964.55,
2012,1,1,3,3.77,69.66,0.0,0.0,0.0,241.66,0.7,2.0,964.45,
2012,1,1,4,3.62,68.49,0.0,0.0,0.0,234.75,0.74,238.0,967.34,
2012,1,1,5,3.47,67.33,0.0,0.0,0.0,227.84,0.78,238.0,967.46,
2012,1,1,6,3.32,66.16,0.0,0.0,0.0,220.93,0.81,238.0,967.59,
2012,1,1,7,3.17,65.0,0.0,0.0,0.0,214.02,0.85,234.0,967.88,
2012,1,1,8,3.02,63.84,0.0,0.0,0.0,207.1,0.89,231.0,968.16,
2012,1,1,9,2.87,62.67,22.0,121.18,16.0,200.19,0.92,227.0,968.45,
2012,1,1,10,2.72,61.51,163.0,480.59,68.0,193.28,0.96,223.0,967.53,
2012,1,1,11,2.57,60.35,308.0,734.18,77.0,186.37,0.99,218.0,966.61,
2012,1,1,12,8.93,50.93,418.0,922.46,56.0,206.3,0.54,214.0,965.69,
2012,1,1,13,8.86,51.35,450.0,880.81,75.0,207.98,0.72,207.0,965.06,
2012,1,1,14,8.78,51.76,431.0,853.7,79.0,209.67,0.91,200.0,964.42,
2012,1,1,15,8.71,52.18,345.0,708.07,95.0,211.35,1.09,193.0,963.79,
2012,1,1,16,6.76,56.33,234.0,670.55,65.0,210.65,0.92,196.0,964.07,
2012,1,1,17,4.81,60.49,84.0,396.26,38.0,209.95,0.76,199.0,964.36,
2012,1,1,18,2.86,64.64,0.0,0.0,0.0,209.25,0.59,202.0,964.64,
2012,1,1,19,1.98,69.52,0.0,0.0,0.0,208.12,0.74,213.0,964.58,
2012,1,1,20,1.1,74.4,0.0,0.0,0.0,206.98,0.88,224.0,964.52,
2012,1,1,21,0.22,79.28,0.0,0.0,0.0,205.85,1.02,236.0,964.45,
2012,1,1,22,0.1,80.48,0.0,0.0,0.0,204.88,1.09,240.0,964.36,
2012,1,1,23,-0.02,81.67,0.0,0.0,0.0,203.92,1.17,244.0,964.26,
2012,1,2,0,-0.15,82.87,0.0,0.0,0.0,202.95,1.24,249.0,964.17,
2012,1,2,1,-0.06,82.54,0.0,0.0,0.0,202.4,1.36,249.0,964.26,
2012,1,2,2,0.02,82.21,0.0,0.0,0.0,201.85,1.47,250.0,964.36,
2012,1,2,3,0.11,81.88,0.0,0.0,0.0,201.3,1.59,250.0,964.45,
2012,1,2,4,0.62,80.12,0.0,0.0,0.0,201.38,1.73,250.0,964.74,
2012,1,2,5,1.13,78.35,0.0,0.0,0.0,201.47,1.87,250.0,965.02,
2012,1,2,6,1.64,76.59,0.0,0.0,0.0,201.55,2.01,249.0,965.31,
2012,1,2,7,2.63,74.62,0.0,0.0,0.0,201.78,2.25,250.0,965.88,
2012,1,2,8,3.62,72.65,0.0,0.0,0.0,202.02,2.48,251.0,966.45,
2012,1,2,9,4.62,70.68,30.0,384.38,11.0,202.25,2.72,251.0,967.02,
2012,1,2,10,5.71,67.14,171.0,565.99,59.0,205.32,4.01,257.0,966.17,
2012,1,2,11,6.81,63.59,309.0,736.08,77.0,208.38,5.3,262.0,965.31,
2012,1,2,12,7.91,60.05,393.0,737.28,103.0,211.45,6.59,267.0,964.45,
2012,1,2,13,7.34,60.19,435.0,772.79,105.0,214.2,7.32,273.0,964.36,
2012,1,2,14,6.76,60.32,407.0,693.34,120.0,216.95,8.05,279.0,964.26,
2012,1,2,15,6.19,60.46,313.0,495.8,137.0,219.7,8.77,285.0,964.17,
2012,1,2,16,4.98,63.64,74.0,0.0,74.0,225.87,8.51,285.0,965.47,
2012,1,2,17,3.77,66.82,62.0,126.73,47.0,232.03,8.26,286.0,966.77,
2012,1,2,18,2.56,70.0,0.0,0.0,0.0,238.2,8.0,286.0,968.07,
2012,1,2,19,2.08,68.27,0.0,0.0,0.0,243.17,7.61,285.0,968.89,
2012,1,2,20,1.61,66.55,0.0,0.0,0.0,248.13,7.22,284.0,969.72,
2012,1,2,21,1.13,64.82,0.0,0.0,0.0,253.1,6.83,283.0,970.54,
2012,1,2,22,0.9,64.25,0.0,0.0,0.0,253.9,6.58,282.0,970.86,
2012,1,2,23,0.67,63.69,0.0,0.0,0.0,254.7,6.33,282.0,971.17,
2012,1,3,0,0.44,63.12,0.0,0.0,0.0,255.5,6.08,281.0,971.49,
2012,1,3,1,0.23,62.86,0.0,0.0,0.0,254.65,6.15,281.0,971.74,
2012,1,3,2,0.02,62.6,0.0,0.0,0.0,253.8,6.21,282.0,972.0,
2012,1,3,3,-0.19,62.34,0.0,0.0,0.0,252.95,6.28,282.0,972.25,
2012,1,3,4,-0.02,65.36,0.0,0.0,0.0,243.15,5.67,281.0,972.28,
2012,1,3,5,0.15,68.38,0.0,0.0,0.0,233.35,5.07,281.0,972.31,
2012,1,3,6,0.32,71.4,0.0,0.0,0.0,223.55,4.47,280.0,972.35,
2012,1,3,7,1.01,69.34,0.0,0.0,0.0,222.35,4.05,275.0,972.69,
2012,1,3,8,1.7,67.29,0.0,0.0,0.0,221.15,3.63,270.0,973.04,
2012,1,3,9,2.39,65.23,28.0,262.85,15.0,219.95,3.21,264.0,973.39,
2012,1,3,10,2.91,59.52,179.0,655.88,49.0,219.35,3.33,271.0,972.63,
2012,1,3,11,3.44,53.81,177.0,82.32,151.0,218.75,3.45,278.0,971.87,
2012,1,3,12,3.97,48.1,166.0,15.21,160.0,218.15,3.57,285.0,971.11,
2012,1,3,13,3.63,46.99,174.0,9.34,170.0,220.27,3.9,286.0,970.76,
2012,1,3,14,3.28,45.87,112.0,0.0,112.0,222.38,4.23,288.0,970.41,
2012,1,3,15,2.94,44.76,82.0,0.0,82.0,224.5,4.57,289.0,970.06,
2012,1,3,16,2.22,47.8,185.0,273.01,115.0,221.93,4.32,287.0,971.05,
