Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,4053,Bhisho,ZAF,South Africa,-32.8699975395,27.3899971097,2,392.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2015,1,1,0,19.34,91.58,0.0,0.0,0.0,405.86,2.67,124.0,970.36,
2015,1,1,1,19.42,90.47,0.0,0.0,0.0,406.74,2.65,121.0,970.04,
2015,1,1,2,19.5,89.36,0.0,0.0,0.0,407.61,2.62,64.0,964.63,
2015,1,1,3,19.57,88.25,0.0,0.0,0.0,408.49,2.6,64.0,964.48,
2015,1,1,4,19.65,87.14,0.0,0.0,0.0,409.37,2.58,64.0,964.32,
2015,1,1,5,19.73,86.04,0.0,0.0,0.0,410.25,2.55,60.0,964.35,
2015,1,1,6,19.81,84.93,98.0,138.12,74.0,411.13,2.53,57.0,964.38,
2015,1,1,7,19.89,83.82,217.0,104.02,178.0,412.0,2.5,53.0,964.41,
2015,1,1,8,19.97,82.71,578.0,823.06,113.0,412.88,2.48,52.0,963.84,
2015,1,1,9,20.05,81.61,764.0,835.86,153.0,413.76,2.46,50.0,963.27,
2015,1,1,10,24.93,63.61,919.0,863.47,175.0,413.55,1.81,48.0,962.69,
2015,1,1,11,25.47,60.7,1052.0,969.38,133.0,410.02,1.68,55.0,962.22,
2015,1,1,12,26.0,57.8,1108.0,1013.95,110.0,406.48,1.55,62.0,961.74,
2015,1,1,13,26.54,54.89,1087.0,1008.37,111.0,402.95,1.42,70.0,961.26,
2015,1,1,14,26.34,53.15,1005.0,1004.43,101.0,397.07,2.41,82.0,960.98,
2015,1,1,15,26.14,51.4,858.0,964.01,101.0,391.18,3.4,94.0,960.69,
2015,1,1,16,25.94,49.66,666.0,897.94,99.0,385.3,4.39,107.0,960.4,
2015,1,1,17,24.23,59.08,447.0,803.91,86.0,381.47,3.74,97.0,961.1,
2015,1,1,18,22.51,68.49,215.0,582.78,69.0,377.63,3.09,87.0,961.8,
2015,1,1,19,20.8,77.91,23.0,162.03,15.0,373.8,2.44,78.0,962.5,
2015,1,1,20,20.35,80.88,0.0,0.0,0.0,377.02,2.55,60.0,962.85,
